,TF,Target
17562,1118,721
17563,1118,731
17564,1118,1368
17565,1118,38
17566,1118,701
17567,1118,1116
17568,1118,284
17569,1118,919
17570,1118,1094
17571,1118,1248
17572,1118,1547
17573,1118,881
17574,1118,1286
17575,1118,17
17576,1118,1565
17577,1118,900
17578,1118,826
17579,1118,736
17580,1118,376
17581,1118,1441
17582,1118,58
17583,1118,432
17584,1118,647
17585,1118,145
17586,1118,1288
17587,1118,804
17588,1118,981
17589,1118,422
17590,1118,244
17591,1118,861
17592,1118,773
17593,1118,642
17594,1118,40
17595,1118,1426
17596,1118,787
17597,1118,1158
17598,1118,550
17599,1118,1232
17600,1118,1005
17601,1118,1132
17602,1118,205
17603,1118,268
17604,1118,1117
17605,1118,14
17606,1118,1239
17607,1118,141
17608,1118,1230
17609,1118,278
17610,1118,60
17611,1118,29
17612,1118,1150
17613,1118,1183
17614,1118,1371
17615,1118,384
17616,1118,371
17617,1118,1199
17618,1118,1364
17619,1118,772
17620,1118,627
17621,1118,1520
17622,1118,506
17623,1118,1538
17624,1118,1012
17625,1118,619
17626,1118,1181
17627,1118,1293
17628,1118,977
17629,1118,178
17630,1118,361
17631,1118,1085
17632,1118,1341
17633,1118,1028
17634,1118,1229
17635,1118,195
17636,1118,824
17637,1118,223
17638,1118,312
17639,1118,381
17640,1118,1363
17641,1118,986
17642,1118,479
17643,1118,1076
17644,1118,364
17645,1118,20
17646,1118,366
17647,1118,645
17648,1118,13
17649,1118,1020
17650,1118,646
17651,1118,1269
17652,1118,909
17653,1118,535
17654,1118,514
17655,1118,887
17656,1118,1347
17657,1118,1421
17658,1118,995
17659,1118,233
17660,1118,589
17661,1118,1077
17662,1118,748
17663,1118,1096
17664,1118,392
17665,1118,1196
17666,1118,206
17667,1118,840
17668,1118,1431
17669,1118,785
17670,1118,893
17671,1118,154
17672,1118,520
17673,1118,153
17674,1118,1554
17675,1118,1263
17676,1118,21
17677,1118,963
17678,1118,346
17679,1118,573
17680,1118,1380
17681,1118,805
17682,1118,994
17683,1118,1429
17684,1118,279
17685,1118,1619
17686,1118,1580
17687,1118,429
17688,1118,752
17689,1118,599
17690,1118,181
17691,1118,1464
17692,1118,890
17693,1118,803
17694,1118,143
17695,1118,620
17696,1118,1105
17697,1118,1156
17698,1118,1536
17699,1118,375
17700,1118,1071
17701,1118,1174
17702,1118,446
17703,1118,476
17704,1118,1149
17705,1118,1604
17706,1118,1596
17707,1118,666
17708,1118,1236
17709,1118,1504
17710,1118,177
17711,1118,750
17712,1118,575
17713,1118,523
17714,1118,825
17715,1118,489
17716,1118,821
17717,1118,1483
17718,1118,1542
17719,1118,180
17720,1118,281
17721,1118,644
17722,1118,1180
17723,1118,227
17724,1118,996
17725,1118,399
17726,1118,477
17727,1118,1260
17728,1118,313
17729,1118,641
17730,1118,681
17731,1118,36
17732,1118,1299
17733,1118,128
17734,1118,318
17735,1118,80
17736,1118,478
17737,1118,494
17738,1118,374
17739,1118,610
17740,1118,921
17741,1118,1481
17742,1118,1015
17743,1118,931
17744,1118,872
17745,1118,596
17746,1118,1026
17747,1118,1235
17748,1118,1467
17749,1118,39
17750,1118,730
17751,1118,1257
17752,1118,560
17753,1118,355
17754,1118,1003
17755,1118,776
17756,1118,1487
17757,1118,228
17758,1118,580
17759,1118,1410
17760,1118,1450
17761,1118,1064
17762,1118,775
17763,1118,258
17764,1118,1402
17765,1118,1267
17766,1118,344
17767,1118,1080
17768,1118,75
17769,1118,1137
17770,1118,1539
17771,1118,373
17772,1118,1452
17773,1118,714
17774,1118,8
17775,1118,640
17776,1118,1583
17777,1118,725
17778,1118,263
17779,1118,32
17780,1118,828
17781,1118,819
17782,1118,724
17783,1118,1367
17784,1118,288
17785,1118,203
17786,1118,109
17787,1118,156
17788,1118,1074
17789,1118,1386
17790,1118,684
17791,1118,918
17792,1118,1432
17793,1118,1095
17794,1118,926
17795,1118,400
17796,1118,102
17797,1118,1488
17798,1118,871
17799,1118,424
17800,1118,1192
17801,1118,113
17802,1118,1057
17803,1118,621
17804,1118,1111
17805,1118,993
17806,1118,120
17807,1118,251
17808,1118,1081
17809,1118,1101
17810,1118,540
17811,1118,98
17812,1118,1119
17813,1118,972
17814,1118,1479
17815,1118,271
17816,1118,1265
17817,1118,925
17818,1118,1324
17819,1118,910
17820,1118,1349
17821,1118,1207
17822,1118,719
17823,1118,1108
17824,1118,536
17825,1118,1567
17826,1118,975
17827,1118,472
17828,1118,334
17829,1118,1528
17830,1118,245
17831,1118,319
17832,1118,269
17833,1118,836
17834,1118,27
17835,1118,533
17836,1118,171
17837,1118,1245
17838,1118,556
17839,1118,1589
17840,1118,94
17841,1118,1335
17842,1118,1157
17843,1118,774
17844,1118,1009
17845,1118,309
17846,1118,1168
17847,1118,239
17848,1118,304
17849,1118,1255
17850,1118,483
17851,1118,586
17852,1118,757
17853,1118,348
17854,1118,1562
17855,1118,379
17856,1118,832
17857,1118,1505
17858,1118,978
17859,1118,507
17860,1118,380
17861,1118,1384
17862,1118,568
17863,1118,1407
17864,1118,1143
17865,1118,427
17866,1118,588
17867,1118,235
17868,1118,1610
17869,1118,1099
17870,1118,308
17871,1118,1358
17872,1118,1506
17873,1118,766
17874,1118,702
17875,1118,1238
17876,1118,1474
17877,1118,311
17878,1118,1316
17879,1118,867
17880,1118,450
17881,1118,953
17882,1118,1175
17883,1118,460
17884,1118,816
17885,1118,394
17886,1118,759
17887,1118,862
17888,1118,1
17889,1118,1415
17890,1118,1312
17891,1118,452
17892,1118,1425
17893,1118,183
17894,1118,255
17895,1118,413
17896,1118,762
17897,1118,1217
17898,1118,1056
17899,1118,468
17900,1118,1218
17901,1118,465
17902,1118,1491
17903,1118,1451
17904,1118,952
17905,1118,1307
17906,1118,934
17907,1118,166
17908,1118,1106
17909,1118,1197
17910,1118,1100
17911,1118,756
17912,1118,846
17913,1118,609
17914,1118,809
17915,1118,1276
17916,1118,658
17917,1118,1179
17918,1118,1079
17919,1118,1088
17920,1118,76
17921,1118,294
17922,1118,618
17923,1118,426
17924,1118,1222
17925,1118,280
17926,1118,1597
17927,1118,818
17928,1118,503
17929,1118,630
17930,1118,218
17931,1118,448
17932,1118,1448
17933,1118,436
17934,1118,1515
17935,1118,272
17936,1118,1304
17937,1118,1329
17938,1140,844
17939,1140,1384
17940,1140,536
17941,1140,250
17942,1140,868
17943,1140,431
17944,1140,1077
17945,1140,539
17946,1140,921
17947,1140,625
17948,1140,20
17949,1140,899
17950,1140,1019
17951,1140,197
17952,1140,51
17953,1140,282
17954,1140,1176
17955,1140,217
17956,1140,1351
17957,1140,1143
17958,1140,876
17959,1140,1499
17960,1140,887
17961,1140,703
17962,1140,468
17963,1140,924
17964,1140,1449
17965,1140,1391
17966,1140,657
17967,1140,335
17968,1140,222
17969,1140,824
17970,1140,938
17971,1140,704
17972,1140,1472
17973,1140,1314
17974,1140,1560
17975,1140,346
17976,1140,31
17977,1140,974
17978,1140,1362
17979,1140,882
17980,1140,364
17981,1140,25
17982,1140,855
17983,1140,359
17984,1140,1542
17985,1140,986
17986,1140,1007
17987,1140,784
17988,1140,226
17989,1140,64
17990,1140,594
17991,1140,948
17992,1140,1079
17993,1140,1103
17994,1140,121
17995,1140,1263
17996,1140,507
17997,1140,198
17998,1140,452
17999,1140,491
18000,1140,409
18001,1140,82
18002,1140,934
18003,1140,1223
18004,1140,1535
18005,1140,532
18006,1140,1353
18007,1140,315
18008,1140,400
18009,1140,356
18010,1140,449
18011,1140,1349
18012,1140,47
18013,1140,1020
18014,1140,1585
18015,1140,1374
18016,1140,1221
18017,1140,1186
18018,1140,337
18019,1140,30
18020,1140,307
18021,1140,670
18022,1140,1540
18023,1140,234
18024,1140,796
18025,1140,1174
18026,1140,383
18027,1140,866
18028,1140,1373
18029,1140,1502
18030,1140,394
18031,1140,69
18032,1140,1579
18033,1140,1584
18034,1140,244
18035,1140,1597
18036,1140,1054
18037,1140,45
18038,1140,17
18039,1140,271
18040,1140,74
18041,1140,1287
18042,1140,880
18043,1140,248
18044,1140,1424
18045,1140,1545
18046,1140,676
18047,1140,342
18048,1140,549
18049,1140,76
18050,1140,1061
18051,1140,177
18052,1140,155
18053,1140,543
18054,1140,1483
18055,1140,308
18056,1140,266
18057,1140,808
18058,1140,787
18059,1140,1139
18060,1140,530
18061,1140,349
18062,1140,351
18063,1140,1078
18064,1140,1414
18065,1140,1536
18066,1140,1146
18067,1140,892
18068,1140,1050
18069,1140,1265
18070,1140,1451
18071,1140,373
18072,1140,22
18073,1140,745
18074,1140,1286
18075,1140,1423
18076,1140,527
18077,1140,541
18078,1140,1242
18079,1140,932
18080,1140,1024
18081,1140,733
18082,1140,1153
18083,1140,942
18084,1140,915
18085,1140,350
18086,1140,1187
18087,1140,872
18088,1140,1023
18089,1140,115
18090,1140,80
18091,1140,687
18092,1140,1301
18093,1140,1095
18094,1140,556
18095,1140,1566
18096,1140,264
18097,1140,988
18098,1140,1312
18099,1140,1043
18100,1140,1028
18101,1140,429
18102,1140,305
18103,1140,1194
18104,1140,316
18105,1140,183
18106,1140,633
18107,1140,1332
18108,1140,976
18109,1140,171
18110,1140,1404
18111,1140,26
18112,1140,927
18113,1140,1288
18114,1140,576
18115,1140,480
18116,1140,474
18117,1140,148
18118,1140,791
18119,1140,1044
18120,1140,186
18121,1140,526
18122,1140,279
18123,1140,702
18124,1140,206
18125,1140,1413
18126,1140,247
18127,1140,334
18128,1140,1108
18129,1140,628
18130,1140,1247
18131,1140,105
18132,1140,662
18133,1140,107
18134,1140,719
18135,1140,147
18136,1140,635
18137,1140,722
18138,1140,1562
18139,1140,1486
18140,1140,815
18141,1140,1106
18142,1140,789
18143,1140,1184
18144,1140,401
18145,1140,961
18146,1140,1289
18147,1140,1447
18148,1140,1025
18149,1140,1580
18150,1140,1368
18151,1140,831
18152,1140,591
18153,1140,774
18154,1140,1161
18155,1140,952
18156,1140,998
18157,1140,1570
18158,1140,1279
18159,1140,560
18160,1140,1345
18161,1140,260
18162,1140,111
18163,1140,919
18164,1140,194
18165,1140,1137
18166,1140,18
18167,1140,445
18168,1140,1444
18169,1140,717
18170,1140,367
18171,1140,566
18172,1140,1236
18173,1140,578
18174,1140,1010
18175,1140,968
18176,1140,1298
18177,1140,1268
18178,1140,1563
18179,1140,720
18180,1140,1610
18181,1140,1034
18182,1140,608
18183,1140,603
18184,1140,929
18185,1140,661
18186,1140,273
18187,1140,552
18188,1140,215
18189,1140,1055
18190,1140,517
18191,1140,502
18192,1140,288
18193,1140,762
18194,1140,291
18195,1140,1515
18196,1140,152
18197,1140,478
18198,1140,1130
18199,1140,460
18200,1140,1432
18201,1140,68
18202,1140,1406
18203,1140,1588
18204,1140,1342
18205,1140,588
18206,1140,1127
18207,1140,1541
18208,1140,333
18209,1140,303
18210,1140,133
18211,1140,1569
18212,1140,1533
18213,1140,1450
18214,1140,1094
18215,1140,388
18216,1140,296
18217,1140,1285
18218,1140,1476
18219,1140,547
18220,1140,828
18221,1140,716
18222,1140,156
18223,1140,686
18224,1140,470
18225,1140,1076
18226,1140,553
18227,1140,380
18228,1140,1107
18229,1140,1387
18230,1140,1222
18231,1140,970
18232,1140,767
18233,1140,707
18234,1140,1060
18235,1140,1080
18236,1140,630
18237,1140,268
18238,1140,615
18239,1140,1026
18240,1140,328
18241,1140,481
18242,1140,1409
18243,1140,1443
18244,1140,1207
18245,1140,249
18246,1140,906
18247,1140,230
18248,1140,1596
18249,1140,1257
18250,1140,402
18251,1140,726
18252,1140,355
18253,1140,682
18254,1140,772
18255,1140,392
18256,1140,344
18257,1140,245
18258,1140,809
18259,1140,616
18260,1140,763
18261,1140,224
18262,1140,1100
18263,1140,619
18264,1140,736
18265,1140,1239
18266,1140,1258
18267,1140,1504
18268,1140,928
18269,1140,773
18270,1140,977
18271,1140,1497
18272,1140,465
18273,1140,1394
18274,1140,1382
18275,1140,185
18276,1140,519
18277,1140,1035
18278,1140,935
18279,1140,1553
18280,1140,348
18281,1140,1147
18282,1140,1087
18283,1140,366
18284,1140,1378
18285,1140,1468
18286,1140,208
18287,1140,979
18288,1140,1516
18289,1140,1154
18290,1140,963
18291,1140,679
18292,1140,1317
18293,1140,561
18294,1140,718
18295,1140,1511
18296,1140,72
18297,1140,1388
18298,1140,1029
18299,1140,1316
18300,1140,916
18301,1140,730
18302,1140,612
18303,1140,471
18304,1140,1217
18305,1140,649
18306,1140,414
18307,1140,590
18308,1140,301
18309,1140,174
18310,1140,1032
18311,1140,276
18312,1140,255
18313,1140,1528
18314,1140,677
18315,1140,1158
18316,1140,1093
18317,1140,1033
18318,1140,571
18319,1140,853
18320,1140,1208
18321,1140,760
18322,1140,423
18323,1140,358
18324,1140,263
18325,1140,1352
18326,1140,1262
18327,1140,376
18328,1140,814
18329,1140,327
18330,1140,1470
18331,1140,62
18332,1140,325
18333,1140,1520
18334,1140,1196
18335,1140,818
18336,1140,1022
18337,1140,873
18338,1140,953
18339,1140,1531
18340,1140,390
18341,1140,492
18342,1140,647
18343,1140,1366
18344,1140,112
18345,1140,1199
18346,1140,290
18347,1140,1276
18348,1140,1517
18349,1140,101
18350,1140,1331
18351,1140,830
18352,1140,712
18353,1140,240
18354,1140,1564
18355,1140,954
18356,1140,1
18357,1140,1434
18358,1140,592
18359,1140,1122
18360,1140,1230
18361,1140,1491
18362,1140,1506
18363,1140,1235
18364,1140,1558
18365,1140,39
18366,1140,63
18367,1140,1042
18368,1140,1133
18369,1140,964
18370,1140,1012
18371,1140,141
18372,1140,803
18373,1140,1354
18374,1140,1151
18375,1140,371
18376,1140,945
18377,1140,142
18378,1140,1000
18379,1140,1164
18380,1140,1615
18381,1140,714
18382,1140,1248
18383,1140,1403
18384,1140,659
18385,1140,485
18386,1140,645
18387,1140,642
18388,1140,499
18389,1140,1431
18390,1140,756
18391,1140,523
18392,1140,1013
18393,1140,1192
18394,1140,1380
18395,1140,259
18396,1140,424
18397,1140,57
18398,1140,812
18399,1140,1180
18400,1140,1027
18401,1140,626
18402,1140,826
18403,1140,990
18404,1140,1532
18405,1140,918
18406,1140,238
18407,1140,87
18408,1140,865
18409,1140,638
18410,1140,1355
18411,1140,546
18412,1140,1392
18413,1140,1004
18414,1140,1084
18415,1140,1202
18416,1140,1091
18417,1140,144
18418,1140,336
18419,1140,403
18420,1140,740
18421,1140,1347
18422,1140,1071
18423,1140,1475
18424,1140,90
18425,1140,1493
18426,1140,49
18427,1140,1162
18428,1140,118
18429,1140,293
18430,1140,1215
18431,1140,158
18432,1140,1102
18433,1140,1604
18434,1140,777
18435,1140,1559
18436,1140,1171
18437,1140,834
18438,1140,98
18439,1140,203
18440,1140,769
18441,1140,1121
18442,1140,1556
18443,1140,447
18444,1140,284
18445,1140,65
18446,1140,1509
18447,1140,1040
18448,1140,235
18449,1140,1293
18450,1140,753
18451,1140,1089
18452,1140,113
18453,1140,951
18454,1140,1269
18455,1140,1324
18456,1140,1169
18457,1140,1593
18458,1140,228
18459,1140,1138
18460,1140,1608
18461,1140,573
18462,1140,418
18463,1140,1462
18464,1140,1525
18465,1140,1163
18466,1140,1397
18467,1140,44
18468,1140,173
18469,1140,513
18470,1140,544
18471,1140,432
18472,1140,1290
18473,1140,1524
18474,1140,1253
18475,1140,666
18476,1140,1274
18477,1140,489
18478,1140,1407
18479,1140,862
18480,1140,97
18481,1140,384
18482,1140,1481
18483,1140,1292
18484,1140,1466
18485,1140,1072
18486,1140,1232
18487,1140,200
18488,1140,913
18489,1140,1425
18490,1140,1132
18491,1140,67
18492,1140,438
18493,1140,466
18494,1140,1185
18495,1140,577
18496,1140,153
18497,1140,937
18498,1140,1250
18499,1140,959
18500,1140,985
18501,1140,903
18502,1140,1364
18503,1140,1203
18504,1140,693
18505,1140,765
18506,1140,1612
18507,1140,1369
18508,1140,759
18509,1140,837
18510,1140,537
18511,1140,372
18512,1140,989
18513,1140,184
18514,1140,1056
18515,1140,1479
18516,1140,1518
18517,1140,684
18518,1140,114
18519,1140,1064
18520,1140,1002
18521,1140,1619
18522,1140,696
18523,1140,623
18524,1140,1152
18525,1140,840
18526,1140,319
18527,1140,1567
18528,1140,1115
18529,1140,357
18530,1140,640
18531,1140,1021
18532,1140,975
18533,1140,365
18534,1140,1234
18535,1140,1074
18536,1140,804
18537,1140,54
18538,1140,520
18539,1140,1446
18540,1140,1527
18541,1140,858
18542,1140,295
18543,1140,369
18544,1140,683
18545,1140,1041
18546,1140,1059
18547,1140,905
18548,1140,1358
18549,1140,893
18550,1140,1126
18551,1140,969
18552,1140,848
18553,1140,339
18554,1140,280
18555,1140,415
18556,1140,297
18557,1140,533
18558,1140,500
18559,1140,510
18560,1140,1547
18561,1140,1030
18562,1140,1583
18563,1140,1218
18564,1140,854
18565,1140,128
18566,1140,1575
18567,1140,727
18568,1140,597
18569,1140,1264
18570,1140,320
18571,1140,859
18572,1140,427
18573,1140,871
18574,1140,715
18575,1140,503
18576,1140,1510
18577,1140,145
18578,1140,1508
18579,1140,1437
18580,1140,1125
18581,1140,139
18582,1140,455
18583,1140,652
18584,1140,1096
18585,1140,412
18586,1140,205
18587,1140,755
18588,1140,910
18589,1140,917
18590,1140,768
18591,1140,1319
18592,1140,1401
18593,1140,1568
18594,1140,1359
18595,1140,463
18596,1140,1068
18597,1140,1244
18598,1140,926
18599,1140,479
18600,1140,1574
18601,1140,593
18602,1140,572
18603,1140,1333
18604,1140,849
18605,1140,469
18606,1140,1489
18607,1140,634
18608,1140,1150
18609,1140,967
18610,1140,1335
18611,1140,1039
18612,1140,146
18613,1140,563
18614,1140,209
18615,1140,1136
18616,1140,14
18617,1140,1297
18618,1140,609
18619,1140,1038
18620,1140,1075
18621,1140,24
18622,1140,1480
18623,1140,1400
18624,1140,322
18625,1140,398
18626,1140,1454
18627,1140,1241
18628,1140,385
18629,1140,671
18630,1140,982
18631,1140,254
18632,1140,965
18633,1140,353
18634,1159,291
18635,1159,156
18636,1159,523
18637,1159,883
18638,1159,918
18639,1159,478
18640,1159,1539
18641,1159,528
18642,1159,816
18643,1159,907
18644,1159,976
18645,1159,666
18646,1159,1380
18647,1159,858
18648,1159,1064
18649,1159,144
18650,1159,469
18651,1159,1480
18652,1159,1347
18653,1159,38
18654,1159,853
18655,1159,62
18656,1159,503
18657,1159,828
18658,1159,436
18659,1159,700
18660,1159,1134
18661,1159,32
18662,1159,703
18663,1159,458
18664,1159,416
18665,1159,727
18666,1159,946
18667,1159,359
18668,1159,111
18669,1159,626
18670,1159,1176
18671,1159,27
18672,1159,1302
18673,1159,530
18674,1159,1076
18675,1159,1406
18676,1159,1341
18677,1159,719
18678,1159,1335
18679,1159,1540
18680,1159,1531
18681,1159,1483
18682,1159,1060
18683,1159,958
18684,1159,784
18685,1159,1400
18686,1159,44
18687,1159,146
18688,1159,375
18689,1159,692
18690,1159,535
18691,1159,568
18692,1159,256
18693,1159,482
18694,1159,103
18695,1159,589
18696,1159,1464
18697,1159,1328
18698,1159,1155
18699,1159,1037
18700,1159,451
18701,1159,1105
18702,1159,385
18703,1159,534
18704,1159,7
18705,1159,1096
18706,1159,131
18707,1159,66
18708,1159,1573
18709,1159,992
18710,1159,934
18711,1159,125
18712,1159,1479
18713,1159,1203
18714,1159,1146
18715,1159,765
18716,1159,1228
18717,1159,332
18718,1159,872
18719,1159,1450
18720,1159,967
18721,1159,636
18722,1159,599
18723,1159,843
18724,1159,1071
18725,1159,264
18726,1159,866
18727,1159,1342
18728,1174,699
18729,1174,82
18730,1174,821
18731,1174,1287
18732,1174,1175
18733,1174,1196
18734,1174,144
18735,1212,715
18736,1212,1005
18737,1212,99
18738,1212,225
18739,1212,374
18740,1212,826
18741,1212,1139
18742,1212,1187
18743,1212,258
18744,1212,485
18745,1212,398
18746,1212,867
18747,1212,1021
18748,1212,825
18749,1212,57
18750,1212,1380
18751,1212,332
18752,1212,1014
18753,1212,450
18754,1212,403
18755,1212,527
18756,1212,948
18757,1212,1300
18758,1212,1359
18759,1212,278
18760,1212,366
18761,1212,140
18762,1212,1367
18763,1212,481
18764,1212,812
18765,1212,1461
18766,1212,1273
18767,1212,557
18768,1212,699
18769,1212,573
18770,1212,317
18771,1212,422
18772,1212,650
18773,1212,959
18774,1212,284
18775,1212,1061
18776,1212,1508
18777,1212,1553
18778,1212,864
18779,1212,180
18780,1212,38
18781,1212,1330
18782,1212,342
18783,1212,702
18784,1212,197
18785,1212,1208
18786,1212,889
18787,1212,585
18788,1212,705
18789,1212,777
18790,1212,362
18791,1212,1003
18792,1212,1101
18793,1212,834
18794,1212,306
18795,1212,985
18796,1212,445
18797,1212,530
18798,1212,848
18799,1212,1465
18800,1212,1239
18801,1212,58
18802,1212,464
18803,1212,991
18804,1212,808
18805,1212,1389
18806,1212,28
18807,1212,446
18808,1212,1615
18809,1212,829
18810,1212,457
18811,1212,596
18812,1212,1163
18813,1212,1145
18814,1212,339
18815,1212,262
18816,1212,1009
18817,1212,1118
18818,1212,467
18819,1212,1390
18820,1212,1535
18821,1212,801
18822,1212,1122
18823,1212,871
18824,1212,250
18825,1212,452
18826,1242,1228
18827,1242,523
18828,1242,1347
