,TF,Target
9648,804,893
9649,804,618
9650,804,133
9651,804,508
9652,804,100
9653,804,406
9654,804,352
9655,804,299
9656,804,141
9657,804,332
9658,804,394
9659,804,957
9660,804,65
9661,804,871
9662,804,1177
9663,804,430
9664,804,830
9665,804,864
9666,804,589
9667,804,82
9668,804,564
9669,804,1025
9670,804,333
9671,804,962
9672,804,1201
9673,804,125
9674,804,665
9675,804,259
9676,804,662
9677,804,546
9678,804,856
9679,804,260
9680,804,939
9681,804,668
9682,804,759
9683,804,77
9684,804,1019
9685,804,861
9686,804,1033
9687,804,549
9688,804,731
9689,804,1032
9690,804,787
9691,804,129
9692,804,75
9693,804,643
9694,804,509
9695,804,521
9696,804,666
9697,804,87
9698,804,539
9699,804,744
9700,804,557
9701,804,466
9702,804,209
9703,804,598
9704,804,709
9705,804,1152
9706,804,651
9707,804,210
9708,804,1073
9709,804,765
9710,804,760
9711,804,641
9712,804,1051
9713,804,1176
9714,804,1040
9715,804,419
9716,804,897
9717,804,433
9718,804,1087
9719,804,1182
9720,804,1039
9721,804,1103
9722,804,858
9723,804,644
9724,804,1000
9725,804,785
9726,804,294
9727,804,1198
9728,804,776
9729,804,1178
9730,804,903
9731,804,541
9732,804,730
9733,804,1095
9734,804,740
9735,804,784
9736,804,905
9737,804,1049
9738,804,973
9739,804,934
9740,804,1063
9741,804,0
9742,804,968
9743,804,36
9744,804,84
9745,804,638
9746,804,336
9747,804,851
9748,804,322
9749,804,994
9750,804,127
9751,804,300
9752,804,704
9753,804,471
9754,804,1158
9755,804,624
9756,804,477
9757,804,1147
9758,804,170
9759,804,814
9760,804,862
9761,804,880
9762,804,50
9763,804,1194
9764,804,1008
9765,804,1122
9766,804,97
9767,804,14
9768,804,364
9769,804,159
9770,804,61
9771,804,655
9772,804,1172
9773,804,815
9774,804,412
9775,804,123
9776,804,185
9777,804,320
9778,804,960
9779,804,879
9780,804,737
9781,804,1116
9782,804,217
9783,804,134
9784,804,716
9785,804,1112
9786,804,987
9787,804,519
9788,804,441
9789,804,1133
9790,804,1014
9791,804,285
9792,804,166
9793,804,173
9794,804,233
9795,804,492
9796,804,996
9797,804,1009
9798,804,909
9799,804,1166
9800,804,1113
9801,804,790
9802,804,1088
9803,804,319
9804,804,457
9805,804,863
9806,804,683
9807,804,670
9808,804,274
9809,804,434
9810,804,780
9811,804,1180
9812,804,507
9813,804,1058
9814,804,837
9815,804,401
9816,804,924
9817,804,1183
9818,804,1089
9819,804,1189
9820,804,207
9821,804,738
9822,804,335
9823,804,1151
9824,804,653
9825,804,1193
9826,804,164
9827,804,907
9828,804,917
9829,804,60
9830,804,189
9831,804,302
9832,804,927
9833,804,194
9834,804,586
9835,804,474
9836,804,135
9837,804,228
9838,804,645
9839,804,635
9840,804,64
9841,804,838
9842,804,1190
9843,804,293
9844,804,942
9845,804,529
9846,804,1072
9847,804,1163
9848,804,949
9849,804,807
9850,804,961
9851,804,257
9852,804,671
9853,804,1002
9854,804,954
9855,804,6
9856,804,745
9857,804,911
9858,804,794
9859,804,524
9860,804,647
9861,804,330
9862,804,313
9863,804,518
9864,804,892
9865,804,376
9866,804,1004
9867,804,779
9868,804,1015
9869,804,1092
9870,804,221
9871,804,652
9872,804,834
9873,804,222
9874,804,258
9875,804,235
9876,804,1016
9877,804,178
9878,804,338
9879,804,117
9880,804,1081
9881,804,685
9882,804,137
9883,804,966
9884,804,944
9885,804,220
9886,804,726
9887,804,533
9888,804,729
9889,804,1132
9890,804,946
9891,804,979
9892,804,656
9893,804,916
9894,804,104
9895,804,345
9896,804,85
9897,804,1144
9898,804,1119
9899,804,786
9900,804,757
9901,804,556
9902,804,410
9903,804,451
9904,804,20
9905,804,1107
9906,804,473
9907,804,1085
9908,804,825
9909,804,39
9910,804,989
9911,804,112
9912,804,1094
9913,804,889
9914,804,1196
9915,804,1035
9916,804,836
9917,804,242
9918,804,628
9919,804,379
9920,804,297
9921,804,832
9922,804,440
9923,804,171
9924,804,16
9925,804,562
9926,804,859
9927,804,102
9928,804,583
9929,804,849
9930,804,389
9931,804,445
9932,804,515
9933,804,482
9934,804,632
9935,804,1134
9936,804,771
9937,804,47
9938,804,580
9939,804,712
9940,804,1139
9941,804,629
9942,804,152
9943,804,751
9944,804,593
9945,804,526
9946,804,98
9947,804,560
9948,804,367
9949,804,611
9950,804,743
9951,804,479
9952,804,951
9953,804,886
9954,804,120
9955,804,901
9956,804,918
9957,804,167
9958,804,964
9959,804,1100
9960,804,83
9961,804,56
9962,804,113
9963,804,1109
9964,804,1006
9965,804,1108
9966,804,883
9967,804,416
9968,804,43
9969,804,1038
9970,804,106
9971,804,253
9972,804,1115
9973,804,791
9974,804,698
9975,804,535
9976,804,882
9977,804,432
9978,804,92
9979,804,212
9980,804,941
9981,804,1123
9982,804,714
9983,804,908
9984,804,157
9985,804,307
9986,804,187
9987,804,649
9988,804,604
9989,804,199
9990,804,1142
9991,804,246
9992,804,577
9993,804,986
9994,804,554
9995,804,1187
9996,804,1171
9997,804,454
9998,804,317
9999,804,41
10000,804,121
10001,804,435
10002,804,660
10003,804,365
10004,804,172
10005,804,105
10006,804,444
10007,804,9
10008,804,1097
10009,804,782
10010,804,1029
10011,804,885
10012,804,1202
10013,804,733
10014,804,658
10015,804,829
10016,804,1034
10017,804,778
10018,804,990
10019,804,74
10020,804,277
10021,804,896
10022,804,953
10023,804,563
10024,804,79
10025,804,599
10026,804,295
10027,804,255
10028,804,329
10029,804,1053
10030,804,272
10031,804,227
10032,804,620
10033,834,331
10034,834,455
10035,834,445
10036,834,286
10037,834,1142
10038,834,141
10039,834,971
10040,834,685
10041,834,341
10042,834,957
10043,834,280
10044,834,604
10045,834,60
10046,834,963
10047,834,56
10048,834,649
10049,834,580
10050,834,23
10051,834,70
10052,834,1014
10053,834,216
10054,834,892
10055,834,269
10056,834,92
10057,834,705
10058,834,37
10059,834,782
10060,834,895
10061,834,676
10062,834,1121
10063,834,61
10064,834,927
10065,834,283
10066,834,1069
10067,834,1031
10068,834,230
10069,834,207
10070,834,706
10071,834,900
10072,834,679
10073,834,1146
10074,834,799
10075,834,1089
10076,834,299
10077,834,191
10078,834,844
10079,834,828
10080,834,800
10081,834,1104
10082,834,398
10083,834,636
10084,834,231
10085,834,562
10086,834,836
10087,834,471
10088,834,926
10089,834,955
10090,834,756
10091,834,482
10092,834,811
10093,834,1168
10094,834,155
10095,834,1085
10096,834,1198
10097,834,245
10098,834,564
10099,834,416
10100,834,1183
10101,834,847
10102,834,563
10103,834,990
10104,834,153
10105,834,950
10106,834,657
10107,834,1118
10108,834,247
10109,834,596
10110,834,317
10111,834,201
10112,834,96
10113,834,645
10114,834,528
10115,834,432
10116,834,148
10117,834,275
10118,834,1119
10119,834,264
10120,834,882
10121,834,361
10122,834,743
10123,834,330
10124,834,502
10125,834,379
10126,834,462
10127,834,67
10128,834,54
10129,834,648
10130,834,863
10131,834,686
10132,834,733
10133,834,1041
10134,834,655
10135,834,448
10136,834,725
10137,834,441
10138,834,180
10139,834,366
10140,834,46
10141,834,1095
10142,834,157
10143,834,859
10144,834,115
10145,834,477
10146,834,464
10147,834,2
10148,834,319
10149,834,683
10150,834,1064
10151,834,729
10152,834,1109
10153,834,481
10154,834,1017
10155,834,696
10156,834,524
10157,834,342
10158,834,765
10159,834,552
10160,834,328
10161,834,717
10162,834,496
10163,834,666
10164,834,1122
10165,834,177
10166,834,433
10167,834,435
10168,834,752
10169,834,16
10170,834,553
10171,834,1006
10172,834,302
10173,834,111
10174,834,989
10175,834,565
10176,834,1169
10177,834,509
10178,834,1165
10179,834,345
10180,834,1046
10181,834,919
10182,834,1015
10183,834,624
10184,834,102
10185,834,523
10186,834,951
10187,834,249
10188,834,560
10189,834,630
10190,834,193
10191,834,783
10192,834,1158
10193,834,747
10194,834,174
10195,834,784
10196,834,699
10197,834,675
10198,834,559
10199,834,1032
10200,834,304
10201,834,1061
10202,834,425
10203,834,500
10204,834,886
10205,834,322
10206,834,501
10207,834,32
10208,834,403
10209,834,333
10210,834,762
10211,834,934
10212,834,714
10213,834,84
10214,834,1136
10215,834,790
10216,834,369
10217,834,674
10218,834,769
10219,834,1116
10220,834,39
10221,834,377
10222,834,258
10223,834,486
10224,834,1152
10225,834,840
10226,834,352
10227,834,241
10228,834,941
10229,834,498
10230,834,1114
10231,834,209
10232,834,58
10233,834,914
10234,834,982
10235,834,753
10236,834,429
10237,834,1093
10238,834,50
10239,834,1076
10240,834,260
10241,834,1097
10242,834,808
10243,834,521
10244,834,263
10245,834,656
10246,834,639
10247,834,34
10248,834,888
10249,834,499
10250,834,336
10251,834,532
10252,834,794
10253,834,1176
10254,834,1147
10255,834,664
10256,834,647
10257,834,805
10258,834,669
10259,834,1177
10260,834,904
10261,834,984
10262,834,968
10263,834,846
10264,834,833
10265,834,939
10266,834,52
10267,834,737
10268,834,33
10269,834,30
10270,834,57
10271,834,1005
10272,834,491
10273,834,712
10274,834,199
10275,834,505
10276,834,202
10277,834,167
10278,834,242
10279,834,760
10280,834,1179
10281,834,133
10282,834,531
10283,834,1001
10284,834,948
10285,834,1039
10286,834,185
10287,834,1054
10288,834,561
10289,834,228
10290,834,388
10291,834,326
10292,834,814
10293,834,68
10294,834,837
10295,834,179
10296,834,370
10297,834,825
10298,834,117
10299,834,823
10300,834,1167
10301,834,806
10302,834,182
10303,834,334
10304,834,640
10305,834,601
10306,834,1171
10307,834,113
10308,834,431
10309,834,786
10310,834,1188
10311,834,574
10312,834,824
10313,834,594
10314,834,849
10315,834,901
10316,834,1016
10317,834,101
10318,834,272
10319,834,877
10320,834,229
10321,834,118
10322,834,198
10323,834,75
10324,834,789
10325,834,709
10326,834,740
10327,834,746
10328,834,797
10329,834,307
10330,834,897
10331,834,879
10332,834,688
10333,834,390
10334,834,614
10335,834,607
10336,834,287
10337,834,662
10338,834,1040
10339,834,284
10340,834,977
10341,834,217
10342,834,493
10343,834,476
10344,834,142
10345,834,809
10346,834,860
10347,834,935
10348,834,1066
10349,834,681
10350,834,907
10351,834,150
10352,834,125
10353,834,1051
10354,834,21
10355,834,894
10356,834,591
10357,834,798
10358,834,130
10359,834,73
10360,834,541
10361,834,79
10362,840,975
10363,840,775
10364,840,46
10365,840,637
10366,840,1049
10367,840,621
10368,840,695
10369,840,945
10370,840,843
10371,840,1006
10372,840,68
10373,840,996
10374,840,154
10375,840,665
10376,840,87
10377,840,935
10378,840,638
10379,840,593
10380,840,71
10381,840,229
10382,840,553
10383,840,468
10384,840,710
10385,840,1153
10386,840,36
10387,840,339
10388,840,125
10389,840,302
10390,840,221
10391,840,189
10392,840,427
10393,840,959
10394,840,666
10395,840,333
10396,840,415
10397,840,526
10398,840,317
10399,840,1051
10400,840,277
10401,840,608
10402,840,835
10403,840,755
10404,840,19
10405,840,348
10406,840,649
10407,840,787
10408,840,426
10409,840,8
10410,840,1002
10411,840,1023
10412,840,231
10413,840,489
10414,840,123
10415,840,433
10416,840,322
10417,840,144
10418,840,891
10419,840,658
10420,840,9
10421,840,834
10422,840,1040
10423,840,973
10424,840,738
10425,840,1163
10426,840,368
10427,840,752
10428,840,607
10429,840,1197
10430,840,1182
10431,840,583
10432,840,524
10433,840,366
10434,840,550
10435,840,1125
10436,840,516
10437,840,664
10438,840,105
10439,840,17
10440,840,438
10441,840,260
10442,840,261
10443,840,406
10444,840,838
10445,840,207
10446,840,1078
10447,840,836
10448,840,765
10449,840,1148
10450,840,600
10451,840,1021
10452,840,372
10453,840,26
10454,840,849
10455,840,984
10456,840,544
10457,840,481
10458,840,379
10459,840,254
10460,840,352
10461,840,905
10462,840,336
10463,840,338
10464,840,344
10465,840,369
10466,840,1183
10467,840,759
10468,840,293
10469,840,241
10470,840,894
10471,840,682
10472,840,330
10473,840,161
10474,840,855
10475,840,1061
10476,840,1111
10477,840,1047
10478,840,806
10479,840,908
10480,840,950
10481,840,802
10482,840,528
10483,840,679
10484,840,82
10485,840,852
10486,840,266
10487,840,551
10488,840,535
10489,840,554
10490,840,204
10491,840,239
10492,840,1150
10493,840,1091
10494,840,1119
10495,840,911
10496,840,581
10497,840,381
10498,840,556
10499,840,1
10500,840,396
10501,840,1084
10502,840,991
10503,840,1088
10504,840,1140
10505,840,542
10506,840,845
10507,840,866
10508,840,1102
10509,840,580
10510,840,783
10511,840,81
10512,840,292
10513,840,442
10514,840,729
10515,840,1130
10516,840,601
10517,840,1033
10518,840,895
10519,840,95
10520,840,1001
10521,840,1013
10522,840,429
10523,840,540
10524,840,235
10525,840,20
10526,840,459
10527,840,788
10528,840,1095
10529,840,315
10530,840,1005
10531,840,448
10532,840,530
10533,840,175
10534,840,1077
10535,840,909
10536,840,781
10537,840,157
10538,840,626
10539,840,613
10540,840,488
10541,840,960
10542,840,760
10543,840,1198
10544,840,932
10545,840,962
10546,840,773
10547,840,1188
10548,840,1146
10549,840,298
10550,840,444
10551,840,634
10552,840,629
10553,840,552
10554,840,242
10555,840,707
10556,840,151
10557,840,827
10558,840,518
10559,840,798
10560,840,700
10561,840,1116
10562,840,604
10563,840,146
10564,840,44
10565,840,954
10566,840,1176
10567,840,522
10568,840,934
10569,840,440
10570,840,185
10571,840,545
10572,840,770
10573,840,473
10574,840,561
10575,840,466
10576,840,523
10577,840,43
10578,840,356
10579,840,50
10580,840,596
10581,840,862
10582,840,383
10583,840,280
10584,840,844
10585,840,558
10586,840,278
10587,840,559
10588,840,534
10589,840,228
10590,840,735
10591,840,297
10592,840,376
10593,840,831
10594,840,603
10595,840,1000
10596,840,1164
10597,840,889
10598,840,800
10599,840,818
10600,840,979
10601,840,11
10602,840,672
10603,840,6
10604,840,1190
10605,840,332
10606,840,709
10607,840,722
10608,840,394
10609,840,1181
10610,840,1034
10611,840,142
10612,840,698
10613,840,273
10614,840,1115
10615,840,520
10616,840,1010
10617,840,321
10618,840,341
10619,840,789
10620,840,823
10621,840,1081
10622,840,172
10623,840,167
10624,840,713
10625,840,272
10626,840,633
10627,840,733
10628,840,955
10629,840,956
10630,840,282
10631,840,569
10632,840,259
10633,840,527
10634,840,732
10635,840,892
10636,840,359
10637,840,647
10638,840,925
10639,840,655
10640,840,153
10641,840,353
10642,840,246
10643,840,342
10644,840,495
10645,840,680
10646,840,388
10647,840,839
10648,840,188
10649,840,602
10650,840,59
10651,840,182
10652,840,928
10653,840,15
10654,840,1067
10655,840,469
10656,840,180
10657,840,828
10658,840,946
10659,840,941
10660,840,156
10661,840,7
10662,840,678
10663,840,170
10664,840,1106
10665,840,303
10666,840,195
10667,840,687
10668,840,782
10669,840,976
10670,840,821
10671,840,217
10672,840,598
10673,840,79
10674,840,509
10675,840,158
10676,840,287
10677,840,912
10678,840,1187
10679,840,697
10680,840,704
10681,840,830
10682,840,1045
10683,840,1008
10684,840,178
10685,840,53
10686,840,380
10687,840,165
10688,840,4
10689,840,310
10690,840,294
10691,840,767
10692,840,801
10693,840,706
10694,840,529
10695,840,903
10696,840,986
10697,840,825
10698,840,16
10699,840,124
10700,840,206
10701,840,96
10702,840,507
10703,840,361
10704,840,983
10705,840,34
10706,840,389
10707,840,102
10708,840,399
10709,840,1202
10710,840,296
10711,840,977
10712,840,1017
10713,840,483
10714,840,461
10715,840,90
10716,840,472
10717,840,814
10718,840,70
10719,840,651
10720,840,274
10721,840,225
10722,840,386
10723,840,721
10724,840,279
10725,840,417
10726,840,120
10727,840,1073
10728,840,78
10729,840,869
10730,840,367
10731,840,1139
10732,840,1156
10733,840,756
10734,840,76
10735,840,197
10736,840,675
10737,840,957
10738,840,994
10739,840,210
10740,840,318
10741,840,754
10742,840,325
10743,840,692
10744,840,968
10745,840,500
10746,840,643
10747,840,936
10748,840,1036
10749,840,1089
10750,840,591
10751,840,1087
10752,840,790
10753,840,179
10754,840,199
10755,840,1039
10756,840,1105
10757,840,116
10758,840,901
10759,840,555
10760,840,1124
10761,840,320
10762,840,858
10763,840,623
10764,840,625
10765,840,660
10766,840,271
10767,840,969
10768,840,949
10769,840,393
10770,840,990
10771,840,582
10772,840,445
10773,840,995
10774,840,609
10775,840,859
10776,840,514
10777,840,874
10778,840,132
10779,840,734
10780,840,362
10781,840,1108
10782,840,328
10783,840,571
10784,840,871
10785,840,515
10786,840,873
10787,840,1012
10788,840,1154
10789,840,25
10790,840,349
10791,840,804
10792,840,230
10793,840,696
10794,840,283
10795,840,130
10796,840,797
10797,840,989
10798,840,739
10799,840,232
10800,840,560
10801,840,927
10802,840,249
10803,840,455
10804,840,435
10805,840,883
10806,840,876
10807,840,1003
10808,840,813
10809,840,58
10810,840,650
10811,840,1071
10812,840,453
10813,840,439
10814,840,1014
10815,840,817
10816,840,378
10817,840,926
10818,840,579
10819,840,741
10820,840,1166
10821,840,477
10822,840,1142
10823,840,681
10824,840,737
10825,840,1174
10826,840,402
10827,840,462
10828,840,432
10829,840,717
10830,840,1172
10831,840,532
10832,840,475
10833,840,736
10834,840,286
10835,840,982
10836,843,800
10837,843,155
10838,843,733
10839,843,481
10840,843,115
10841,843,1060
10842,919,195
10843,919,182
10844,919,523
10845,919,219
10846,919,747
10847,919,257
10848,919,76
10849,919,251
10850,919,926
10851,919,920
10852,919,741
10853,919,444
10854,919,699
10855,919,298
10856,919,462
10857,919,289
10858,919,584
10859,919,537
10860,919,611
10861,919,774
10862,919,833
10863,919,542
10864,919,173
10865,919,1114
10866,919,1062
10867,919,372
10868,919,762
10869,919,533
10870,919,740
10871,919,879
10872,919,329
10873,919,739
10874,919,545
10875,919,923
10876,919,1160
10877,919,956
10878,919,582
10879,919,383
10880,919,1034
10881,919,165
10882,919,419
10883,919,269
10884,919,410
10885,919,589
10886,919,1061
10887,919,968
10888,919,169
10889,919,378
10890,919,630
10891,919,900
10892,919,970
10893,919,991
10894,919,564
10895,919,202
10896,919,241
10897,919,844
10898,919,67
10899,919,1112
10900,919,322
10901,919,432
10902,919,881
10903,919,1120
10904,919,612
10905,919,1139
10906,919,1183
10907,919,754
10908,919,487
10909,919,506
10910,919,263
10911,919,1147
10912,919,29
10913,919,936
10914,919,780
10915,919,674
10916,919,979
10917,919,845
10918,919,364
10919,919,442
10920,919,737
10921,919,396
10922,919,751
10923,919,403
10924,919,714
10925,919,791
10926,919,1008
10927,919,784
10928,919,890
10929,919,647
10930,919,1092
10931,919,616
10932,919,1122
10933,919,929
10934,919,105
10935,919,939
10936,919,743
10937,919,643
10938,919,433
10939,919,1144
10940,919,22
10941,919,877
10942,919,561
10943,919,607
10944,919,870
10945,919,1101
10946,919,904
10947,919,1182
10948,919,771
10949,919,398
10950,919,951
10951,919,320
10952,919,414
10953,919,778
10954,919,769
10955,919,1198
10956,919,305
10957,919,335
10958,919,860
10959,919,451
10960,919,1124
10961,919,150
10962,919,722
10963,919,61
10964,919,520
10965,919,902
10966,919,716
10967,919,1108
10968,919,794
10969,919,50
10970,919,1059
10971,919,221
10972,919,111
10973,919,921
10974,919,562
10975,919,781
10976,919,181
10977,919,984
10978,919,1024
10979,919,225
10980,919,491
10981,919,800
10982,919,179
10983,919,758
10984,919,633
10985,919,1109
10986,919,556
10987,919,604
10988,919,945
10989,919,480
10990,919,1167
10991,919,1087
10992,919,36
10993,919,927
10994,919,509
10995,919,1032
10996,919,767
10997,919,932
10998,919,640
10999,919,742
11000,919,1079
11001,919,981
11002,919,367
11003,919,950
11004,919,429
11005,919,258
11006,919,56
11007,919,1130
11008,919,255
11009,919,602
11010,919,45
11011,919,872
11012,919,649
11013,919,229
11014,919,1150
11015,919,644
11016,919,427
11017,919,235
11018,919,306
11019,919,438
11020,919,192
11021,919,292
11022,919,1164
11023,919,783
11024,919,933
11025,919,532
11026,919,196
11027,919,806
11028,919,573
11029,919,773
11030,919,943
11031,919,125
11032,919,23
11033,919,312
11034,919,587
11035,919,178
11036,919,1089
11037,919,619
11038,944,9
11039,944,249
11040,962,1199
11041,962,1092
11042,962,574
11043,962,1130
11044,962,387
11045,962,575
11046,962,217
11047,962,38
11048,962,430
11049,962,1198
11050,962,579
11051,962,1062
11052,962,941
11053,962,1178
11054,962,1011
11055,962,340
