,TF,Target
11345,644,208
11346,644,726
11347,644,359
11348,644,485
11349,644,212
11350,644,315
11351,644,712
11352,644,880
11353,644,342
11354,644,887
11355,644,1119
11356,644,1034
11357,644,975
11358,644,72
11359,644,330
11360,644,905
11361,644,1030
11362,644,634
11363,644,259
11364,644,441
11365,644,734
11366,644,471
11367,644,1063
11368,644,432
11369,644,590
11370,644,1094
11371,644,221
11372,644,1039
11373,644,452
11374,644,776
11375,644,331
11376,644,670
11377,644,365
11378,644,385
11379,644,714
11380,644,440
11381,644,597
11382,644,339
11383,644,379
11384,644,534
11385,644,130
11386,644,233
11387,644,575
11388,644,617
11389,644,1065
11390,644,771
11391,644,180
11392,644,513
11393,644,932
11394,644,774
11395,644,336
11396,644,673
11397,644,807
11398,644,296
11399,644,879
11400,644,134
11401,651,843
11402,651,816
11403,651,860
11404,651,259
11405,651,378
11406,651,1034
11407,651,656
11408,651,334
11409,651,271
11410,651,546
11411,651,602
11412,651,714
11413,651,624
11414,651,911
11415,651,798
11416,651,913
11417,651,916
11418,651,82
11419,651,213
11420,651,996
11421,651,448
11422,651,438
11423,651,349
11424,651,818
11425,651,187
11426,651,105
11427,651,112
11428,651,191
11429,651,548
11430,651,123
11431,651,829
11432,651,770
11433,651,435
11434,651,533
11435,651,742
11436,651,836
11437,651,841
11438,651,793
11439,651,255
11440,651,233
11441,651,1050
11442,651,568
11443,651,630
11444,651,258
11445,651,612
11446,651,115
11447,651,137
11448,651,805
11449,651,777
11450,651,510
11451,651,163
11452,651,488
11453,651,471
11454,651,34
11455,651,350
11456,651,765
11457,651,597
11458,651,199
11459,651,260
11460,651,912
11461,651,380
11462,651,1005
11463,651,103
11464,651,383
11465,651,131
11466,651,508
11467,651,951
11468,651,366
11469,651,75
11470,651,1014
11471,651,807
11472,651,56
11473,651,941
11474,651,689
11475,651,580
11476,651,1087
11477,651,377
11478,651,494
11479,651,186
11480,651,962
11481,651,590
11482,651,539
11483,651,130
11484,651,565
11485,651,989
11486,651,561
11487,651,70
11488,651,63
11489,651,760
11490,651,639
11491,651,1073
11492,651,440
11493,651,1097
11494,651,489
11495,651,642
11496,651,417
11497,651,312
11498,651,15
11499,651,773
11500,651,888
11501,651,243
11502,651,221
11503,651,342
11504,651,168
11505,651,511
11506,651,485
11507,651,761
11508,651,905
11509,651,726
11510,651,306
11511,651,462
11512,651,143
11513,651,330
11514,651,72
11515,651,833
11516,651,423
11517,651,585
11518,651,93
11519,651,980
11520,651,663
11521,651,296
11522,651,635
11523,651,413
11524,651,605
11525,651,896
11526,651,1012
11527,651,739
11528,651,431
11529,651,459
11530,651,835
11531,651,617
11532,651,1111
11533,651,239
11534,651,859
11535,651,871
11536,651,339
11537,651,732
11538,651,78
11539,651,1
11540,651,734
11541,651,893
11542,651,224
11543,651,547
11544,651,134
11545,651,712
11546,651,755
11547,651,315
11548,651,880
11549,651,212
11550,651,776
11551,651,1041
11552,651,322
11553,651,132
11554,651,1001
11555,651,222
11556,651,559
11557,651,285
11558,651,801
11559,651,551
11560,651,303
11561,651,616
11562,651,429
11563,651,180
11564,651,513
11565,651,634
11566,651,1074
11567,651,820
11568,651,60
11569,651,379
11570,651,737
11571,651,282
11572,651,1033
11573,651,774
11574,651,574
11575,651,452
11576,651,503
11577,651,399
11578,651,323
11579,651,67
11580,651,837
11581,651,748
11582,651,1011
11583,651,790
11584,651,900
11585,651,493
11586,651,441
11587,651,610
11588,651,729
11589,651,627
11590,651,932
11591,651,20
11592,651,1070
11593,651,672
11594,651,1083
11595,651,645
11596,651,1029
11597,651,781
11598,651,25
11599,651,682
11600,651,1000
11601,651,931
11602,651,121
11603,651,799
11604,651,110
11605,651,397
11606,651,57
11607,651,341
11608,651,873
11609,651,956
11610,651,795
11611,651,787
11612,651,1039
11613,651,85
11614,651,490
11615,651,592
11616,651,677
11617,651,827
11618,651,608
11619,653,874
11620,653,607
11621,653,926
11622,653,849
11623,653,156
11624,653,333
11625,653,173
11626,653,160
11627,653,970
11628,653,814
11629,653,217
11630,653,867
11631,653,314
11632,653,88
11633,653,488
11634,653,949
11635,653,1090
11636,653,323
11637,691,723
11638,691,747
11639,691,842
11640,691,804
11641,691,368
11642,691,499
11643,691,721
11644,691,892
11645,691,523
11646,691,187
11647,691,793
11648,691,568
11649,691,1101
11650,691,127
11651,691,374
11652,691,726
11653,691,856
11654,691,751
11655,691,926
11656,691,1055
11657,691,744
11658,691,779
11659,691,559
11660,691,617
11661,691,418
11662,691,442
11663,691,673
11664,691,432
11665,691,61
11666,691,0
11667,691,181
11668,691,936
11669,691,763
11670,691,383
11671,691,548
11672,691,178
11673,692,653
11674,692,1068
11675,692,505
11676,692,336
11677,692,93
11678,692,836
11679,692,571
11680,692,236
11681,692,946
11682,692,739
11683,692,112
11684,692,925
11685,692,469
11686,692,64
11687,692,306
11688,692,542
11689,692,449
11690,692,120
11691,692,424
11692,692,230
11693,692,970
11694,692,975
11695,692,10
11696,692,490
11697,692,930
11698,692,822
11699,692,205
11700,692,404
11701,692,146
11702,692,411
11703,692,266
11704,692,766
11705,692,839
11706,692,1044
11707,692,735
11708,692,841
11709,692,511
11710,692,927
11711,692,574
11712,692,586
11713,692,67
11714,692,591
11715,692,857
11716,692,373
11717,692,496
11718,692,849
11719,692,729
11720,692,198
11721,692,143
11722,692,559
11723,692,183
11724,692,419
11725,692,420
11726,692,775
11727,692,453
11728,692,943
11729,692,1022
11730,692,384
11731,692,1007
11732,692,863
11733,692,370
11734,692,1016
11735,692,995
11736,692,349
11737,692,188
11738,692,687
11739,692,138
11740,692,799
11741,692,221
11742,692,516
11743,692,667
11744,692,1065
11745,692,457
11746,692,780
11747,692,647
11748,692,672
11749,692,405
11750,692,109
11751,692,944
11752,692,752
11753,692,783
11754,692,578
11755,692,1086
11756,692,122
11757,692,664
11758,692,549
11759,692,800
11760,692,989
11761,692,256
11762,692,442
11763,692,616
11764,692,55
11765,692,788
11766,692,896
11767,692,427
11768,692,878
11769,692,53
11770,692,72
11771,692,911
11772,692,1014
11773,692,447
11774,692,1059
11775,692,560
11776,692,358
11777,692,316
11778,692,506
11779,692,1047
11780,692,534
11781,692,760
11782,692,263
11783,692,499
11784,692,342
11785,692,762
11786,692,434
11787,692,746
11788,692,826
11789,692,77
11790,692,926
11791,692,547
11792,692,1020
11793,692,339
11794,692,136
11795,692,722
11796,692,728
11797,692,1003
11798,692,267
11799,692,202
11800,692,1082
11801,692,720
11802,692,813
11803,692,701
11804,692,619
11805,692,3
11806,692,329
11807,692,94
11808,692,252
11809,692,101
11810,692,297
11811,692,712
11812,692,312
11813,692,512
11814,692,90
11815,692,2
11816,692,1077
11817,692,274
11818,692,133
11819,692,688
11820,692,178
11821,692,743
11822,692,785
11823,692,293
11824,692,484
11825,692,243
11826,692,921
11827,692,347
11828,692,851
11829,692,1060
11830,692,564
11831,692,993
11832,692,1027
11833,692,395
11834,692,986
11835,692,223
11836,692,871
11837,692,363
11838,692,433
11839,692,135
11840,692,867
11841,692,280
11842,692,495
11843,692,25
11844,692,58
11845,692,1005
11846,692,568
11847,692,874
11848,692,590
11849,692,237
11850,692,968
11851,692,219
11852,692,669
11853,692,47
11854,692,639
11855,692,459
11856,692,59
11857,692,730
11858,692,774
11859,692,980
11860,692,481
11861,692,304
11862,692,862
11863,692,488
11864,692,260
11865,692,213
11866,692,114
11867,692,467
11868,692,18
11869,692,1107
11870,692,845
11871,692,949
11872,692,371
11873,692,191
11874,692,1054
11875,692,36
11876,692,956
11877,692,974
11878,692,286
11879,692,454
11880,692,475
11881,692,51
11882,692,344
11883,692,97
11884,692,1072
11885,692,92
11886,692,844
11887,692,607
11888,692,961
11889,692,755
11890,692,1089
11891,692,856
11892,692,355
11893,692,796
11894,692,967
11895,692,716
11896,692,550
11897,692,1097
11898,692,439
11899,692,1119
11900,692,602
11901,692,573
11902,692,689
11903,692,990
11904,692,235
11905,692,132
11906,692,873
11907,692,390
11908,692,567
11909,692,277
11910,692,99
11911,692,915
11912,692,169
11913,692,147
11914,692,792
11915,692,928
11916,692,123
11917,692,1109
11918,692,356
11919,692,661
11920,692,325
11921,692,504
11922,692,379
11923,692,1117
11924,692,581
11925,692,1052
11926,692,314
11927,692,877
11928,692,866
11929,692,226
11930,730,720
11931,730,513
11932,730,751
11933,730,1045
11934,730,9
11935,730,477
11936,730,418
11937,730,157
11938,730,103
11939,730,926
11940,730,104
11941,730,297
11942,730,507
11943,730,668
11944,730,580
11945,730,1058
11946,730,1013
11947,730,1080
11948,730,778
11949,730,749
11950,730,1027
11951,730,924
11952,730,831
11953,730,405
11954,730,596
11955,730,610
11956,730,295
11957,730,177
11958,730,82
11959,730,300
11960,730,612
11961,730,618
11962,730,1077
11963,730,860
11964,730,147
11965,730,615
11966,730,753
11967,730,1017
11968,730,548
11969,730,79
11970,730,375
11971,730,124
11972,730,832
11973,730,969
11974,730,255
11975,730,949
11976,730,443
11977,730,383
11978,730,132
11979,730,1063
11980,730,253
11981,730,230
11982,730,679
11983,730,462
11984,730,126
11985,730,732
11986,730,438
11987,730,543
11988,730,331
11989,730,662
11990,730,409
11991,730,948
11992,730,576
11993,730,461
11994,730,421
11995,730,736
11996,730,636
11997,730,550
11998,730,1094
11999,730,755
12000,730,386
12001,730,1051
12002,730,273
12003,730,866
12004,730,844
12005,730,208
12006,730,588
12007,730,488
12008,730,800
12009,730,505
12010,730,1042
12011,730,699
12012,730,963
12013,730,1057
12014,730,249
12015,730,570
12016,730,616
12017,730,630
12018,730,795
12019,730,1119
12020,730,267
12021,730,1059
12022,730,387
12023,730,564
12024,730,66
12025,730,542
12026,730,774
12027,730,626
12028,730,1071
12029,730,607
12030,730,762
12031,730,888
12032,730,781
12033,730,740
12034,730,146
12035,730,294
12036,730,561
12037,730,754
12038,730,17
12039,730,915
12040,730,433
12041,730,1055
12042,730,381
12043,730,568
12044,730,834
12045,730,3
12046,730,745
12047,730,314
12048,730,441
12049,730,1030
12050,730,61
12051,730,218
12052,730,978
12053,730,971
12054,730,1002
12055,730,995
12056,730,1109
12057,730,1112
12058,730,703
12059,730,1064
12060,730,502
12061,730,646
12062,730,378
12063,730,228
12064,730,1088
12065,730,859
12066,730,19
12067,730,120
12068,730,540
12069,730,221
12070,730,590
12071,730,187
12072,730,1062
12073,730,719
12074,730,296
12075,730,867
12076,730,748
12077,730,212
12078,730,193
12079,730,135
12080,730,511
12081,730,939
12082,730,780
12083,730,993
12084,730,93
12085,730,493
12086,730,143
12087,730,858
12088,730,549
12089,730,397
12090,730,746
12091,730,735
12092,730,152
12093,730,981
12094,730,154
12095,730,169
12096,730,354
12097,730,414
12098,730,627
12099,730,554
12100,730,270
12101,730,950
12102,730,1016
12103,730,327
12104,730,601
12105,730,773
12106,730,210
12107,730,1008
12108,730,691
12109,730,439
12110,730,423
12111,730,1037
12112,730,51
12113,730,99
12114,730,673
12115,730,35
12116,730,827
12117,730,1048
12118,730,602
12119,730,496
12120,730,276
12121,730,767
12122,730,908
12123,730,577
12124,730,842
12125,730,445
12126,730,263
12127,730,369
12128,730,776
12129,730,965
12130,730,738
12131,730,510
12132,730,85
12133,730,379
12134,730,737
12135,730,205
12136,730,837
12137,730,451
12138,730,925
12139,730,226
12140,730,611
12141,730,340
12142,730,127
12143,730,491
12144,730,868
12145,730,1015
12146,730,452
12147,730,1004
12148,730,252
12149,730,45
12150,730,1115
12151,730,32
12152,730,983
12153,730,560
12154,730,892
12155,730,877
12156,730,207
12157,730,750
12158,730,449
12159,730,78
12160,730,828
12161,730,712
12162,730,779
12163,730,756
12164,730,806
12165,730,506
12166,730,929
12167,730,551
12168,730,1026
12169,730,186
12170,730,70
12171,730,323
12172,730,863
12173,730,689
12174,730,836
12175,730,473
12176,730,306
12177,730,1046
12178,730,58
12179,730,797
12180,730,503
12181,730,189
12182,730,326
12183,730,357
12184,730,170
12185,730,763
12186,730,385
12187,730,38
12188,730,839
12189,730,419
12190,730,805
12191,730,29
12192,730,178
12193,730,130
12194,730,223
12195,730,1097
12196,730,931
12197,730,909
12198,730,714
12199,730,28
12200,730,95
12201,730,810
12202,730,545
12203,730,634
12204,730,374
12205,730,84
12206,730,283
12207,730,290
12208,730,891
12209,730,145
12210,730,517
12211,730,110
12212,730,758
12213,730,1083
12214,730,729
12215,730,708
12216,730,160
12217,730,454
12218,730,377
12219,730,1070
12220,730,30
12221,730,1022
12222,730,821
12223,730,240
12224,730,854
12225,730,311
12226,730,156
12227,730,365
12228,730,37
12229,730,1087
12230,730,500
12231,730,667
12232,730,534
12233,730,841
12234,730,1078
12235,730,784
12236,730,711
12237,730,672
12238,730,799
12239,730,339
12240,730,96
12241,730,322
12242,730,761
12243,730,512
12244,730,508
12245,730,961
12246,730,998
12247,730,760
12248,730,933
12249,730,586
12250,730,622
12251,730,652
12252,730,398
12253,730,947
12254,730,436
12255,730,573
12256,730,516
12257,730,47
12258,730,312
12259,730,619
12260,730,403
12261,730,484
12262,730,25
12263,730,4
12264,730,329
12265,730,109
12266,730,137
12267,730,880
12268,730,480
12269,730,905
12270,730,1033
12271,730,945
12272,730,0
12273,730,845
12274,730,723
12275,730,466
12276,730,938
12277,730,117
12278,730,727
12279,730,238
12280,730,968
12281,730,389
12282,730,864
12283,730,474
12284,730,739
12285,730,138
12286,730,514
12287,730,168
12288,730,973
12289,730,90
12290,730,40
12291,730,798
12292,730,996
12293,730,356
12294,730,442
12295,730,713
12296,730,820
12297,730,994
12298,730,299
12299,730,702
12300,730,309
12301,730,447
12302,730,235
12303,730,1050
12304,730,520
12305,730,793
12306,730,358
12307,730,788
12308,730,134
12309,730,1031
12310,730,204
12311,730,871
12312,730,1065
12313,730,1089
12314,730,281
12315,730,151
12316,730,1052
12317,730,1029
12318,730,605
12319,730,532
12320,730,366
12321,730,460
12322,730,114
12323,730,721
12324,730,86
12325,730,320
12326,730,696
12327,730,1060
12328,730,775
12329,730,951
12330,730,685
12331,730,946
12332,730,410
12333,730,286
12334,730,77
12335,730,65
12336,730,692
12337,730,518
12338,730,142
12339,730,467
12340,730,23
12341,730,483
12342,730,448
12343,730,594
12344,730,489
12345,730,659
12346,730,976
12347,730,789
12348,730,265
12349,730,563
12350,730,346
12351,730,1076
12352,730,777
12353,730,247
12354,730,664
12355,730,985
12356,730,726
12357,730,446
12358,730,559
12359,730,526
12360,730,557
12361,730,587
12362,730,63
12363,730,198
12364,730,317
12365,730,162
12366,730,1099
12367,730,515
12368,730,41
12369,730,440
12370,730,392
12371,730,1106
12372,730,380
12373,730,478
12374,730,609
12375,730,22
12376,730,989
12377,730,812
12378,730,288
12379,730,1041
12380,730,487
12381,730,15
12382,730,883
12383,730,509
12384,730,571
12385,730,352
12386,730,878
12387,730,648
12388,730,1086
12389,730,849
12390,730,89
12391,730,341
12392,730,368
12393,730,1066
12394,730,56
12395,730,869
12396,730,416
12397,730,734
12398,730,804
12399,730,434
12400,730,807
12401,730,744
12402,730,243
12403,730,183
12404,730,213
12405,730,591
12406,730,682
12407,730,481
12408,730,943
12409,730,131
12410,730,647
12411,730,643
12412,730,471
12413,730,237
12414,730,305
12415,730,469
12416,730,363
12417,730,53
12418,730,87
12419,730,239
12420,730,1096
12421,730,681
12422,730,937
12423,730,476
12424,730,112
12425,730,1074
12426,730,666
12427,730,250
12428,730,284
12429,730,404
12430,730,625
12431,730,435
12432,730,887
12433,730,217
12434,730,658
12435,730,772
12436,730,598
12437,730,231
12438,730,765
12439,730,640
12440,730,990
12441,730,1005
12442,730,498
12443,730,707
12444,730,140
12445,730,816
12446,730,733
12447,730,912
12448,730,92
12449,730,167
12450,730,639
12451,730,420
12452,730,826
12453,730,225
12454,730,722
12455,730,361
12456,730,102
12457,730,254
12458,730,1068
12459,730,275
12460,730,928
12461,730,900
12462,730,870
12463,730,62
12464,730,136
12465,730,653
12466,730,1117
12467,730,916
12468,730,911
12469,730,655
12470,730,715
12471,730,194
12472,730,533
12473,730,1011
12474,730,1084
12475,730,494
12476,743,260
12477,743,540
12478,743,112
12479,743,169
12480,743,324
12481,743,859
12482,743,1042
12483,743,616
12484,743,526
12485,743,375
12486,743,349
12487,743,163
12488,743,233
12489,743,186
12490,743,923
12491,743,630
12492,743,313
12493,743,1001
12494,743,1071
12495,743,639
12496,743,459
12497,743,5
12498,743,592
12499,743,480
12500,743,635
12501,743,670
12502,743,6
12503,743,753
12504,743,947
12505,743,862
12506,743,329
12507,743,813
12508,743,982
12509,743,1097
12510,743,899
12511,743,837
12512,743,724
12513,743,1059
12514,743,932
12515,743,377
12516,743,103
12517,743,1074
12518,743,817
12519,743,640
12520,743,733
12521,743,316
12522,743,104
12523,743,187
12524,743,448
12525,743,1024
12526,743,488
12527,743,1068
12528,743,124
12529,743,156
12530,743,306
12531,743,512
12532,743,352
12533,743,189
12534,743,168
12535,743,581
12536,743,908
12537,743,913
12538,743,42
12539,743,97
12540,743,726
12541,743,1010
12542,743,784
12543,743,586
12544,743,677
12545,743,467
12546,743,175
12547,743,760
12548,743,812
12549,743,1070
12550,743,78
12551,743,381
12552,743,742
12553,743,71
12554,743,22
12555,743,109
12556,743,956
12557,743,536
12558,743,802
12559,743,858
12560,743,440
12561,743,1102
12562,743,877
12563,743,991
12564,743,963
12565,743,207
12566,743,1086
12567,743,796
12568,743,975
12569,743,101
12570,743,417
12571,743,438
12572,743,379
12573,743,366
12574,743,793
12575,743,755
12576,743,703
12577,743,931
12578,743,983
12579,743,719
12580,743,395
12581,743,359
12582,743,307
12583,743,1017
12584,743,602
12585,743,443
12586,743,930
12587,743,888
12588,743,363
12589,743,1034
12590,743,285
12591,743,843
12592,743,102
12593,743,374
12594,743,419
12595,743,432
12596,743,344
12597,743,487
12598,743,661
12599,743,339
12600,743,820
12601,743,546
12602,743,59
12603,752,610
12604,752,0
12605,752,533
12606,752,50
12607,752,402
12608,752,537
12609,752,57
12610,752,1007
12611,752,413
12612,752,893
12613,752,577
12614,752,316
12615,752,66
12616,752,757
12617,752,875
12618,752,774
12619,752,836
12620,752,488
12621,752,1010
12622,752,922
12623,752,493
12624,752,94
12625,752,592
12626,752,228
12627,752,270
12628,752,1
12629,752,44
12630,752,1087
12631,752,934
12632,752,172
